Date,Open,High,Low,Close,Adj Close,Volume
2018-09-20,3933.872070,4117.087891,3880.839600,4062.129395,4062.129395,18693883300
2018-09-21,4072.766357,4484.556152,4075.413574,4385.097168,4385.097168,28781288936
2018-09-22,4391.726563,4456.293945,4170.091309,4365.698242,4365.698242,21556955809
2018-09-23,4373.767090,4564.628906,4334.045898,4433.067871,4433.067871,22024907253
2018-09-24,4431.110352,4431.110352,4164.604004,4213.781738,4213.781738,21542884623
2018-09-25,4217.554199,4225.664551,3980.518066,4181.717773,4181.717773,25552059319
2018-09-26,4175.292969,4311.404785,4124.198242,4156.352539,4156.352539,21300153152
2018-09-27,4160.299316,4668.495117,4136.222656,4573.312012,4573.312012,41701697328
2018-09-28,4587.261719,4673.545410,4409.484863,4488.323242,4488.323242,33346891811
2018-09-29,4470.078125,4497.764648,4314.033203,4467.424316,4467.424316,25817369554
2018-09-30,4468.758301,4524.102051,4361.755371,4433.652344,4433.652344,33574192103
2018-10-01,4430.512695,4476.051758,4357.725586,4417.277832,4417.277832,33498049587
2018-10-02,4424.108398,4497.442871,4356.883789,4377.599609,4377.599609,32614934748
2018-10-03,4368.075684,4368.075684,4185.084473,4245.316895,4245.316895,33419216509
2018-10-04,4248.566895,4355.223633,4242.765137,4291.106934,4291.106934,25299341260
2018-10-05,4294.935547,4381.325684,4247.916992,4354.575195,4354.575195,27549638941
2018-10-06,4362.689453,4365.957031,4243.455078,4285.669434,4285.669434,27850430536
2018-10-07,4292.396484,4324.656250,4238.984375,4297.450684,4297.450684,32161995644
2018-10-08,4302.733887,4418.929199,4252.243652,4389.652344,4389.652344,25667962974
2018-10-09,4392.076172,4398.260254,4313.785645,4364.801758,4364.801758,23680933496
2018-10-10,4361.144043,4361.144043,4254.986816,4305.151855,4305.151855,26582187269
2018-10-11,4304.750977,4304.750977,3784.109375,3802.053467,3802.053467,25461654660
2018-10-12,3775.456299,3965.890869,3775.456299,3946.010498,3946.010498,20697733630
2018-10-13,3938.966064,3999.499023,3921.141357,3938.649170,3938.649170,17488118935
2018-10-14,3942.878906,3967.150879,3834.066162,3845.494873,3845.494873,17848362234
2018-10-15,3844.492676,4251.365723,3825.389404,4048.506592,4048.506592,31851606001
2018-10-16,4054.813965,4086.375000,3930.793457,3972.147217,3972.147217,20711172909
2018-10-17,3986.597900,3986.597900,3902.037354,3947.054443,3947.054443,21695962894
2018-10-18,3950.349121,3971.520020,3846.814941,3861.740967,3861.740967,21791929638
2018-10-19,3863.608398,3935.419189,3837.073975,3895.570801,3895.570801,19994335747
2018-10-20,3899.016602,3928.023926,3879.156738,3920.750244,3920.750244,18986867508
2018-10-21,3926.032959,3950.896240,3873.075928,3887.998779,3887.998779,20096200808
2018-10-22,3878.358887,3889.690918,3821.650391,3823.027344,3823.027344,19284853186
2018-10-23,3825.451416,3872.037354,3803.648438,3847.667725,3847.667725,20360132183
2018-10-24,3841.457764,3877.073975,3833.081787,3845.699707,3845.699707,21313151181
2018-10-25,3843.729736,3841.936035,3810.018799,3825.150146,3825.150146,17657046133
2018-10-26,3824.051758,3845.721191,3792.141357,3809.732178,3809.732178,21418897500
2018-10-27,3811.845459,3828.868896,3786.032227,3798.110596,3798.110596,22841028782
2018-10-28,3806.908936,3815.457275,3782.127686,3798.448975,3798.448975,24517557995
2018-10-29,3790.784424,3820.600342,3570.015137,3612.224365,3612.224365,27462721282
2018-10-30,3606.151367,3636.425781,3588.638184,3626.952148,3626.952148,21762699680
2018-10-31,3634.222412,3697.100342,3575.972412,3662.774658,3662.774658,30428406922
2018-11-01,3671.723877,3765.604004,3660.999268,3685.907471,3685.907471,23571613405
2018-11-02,3690.864014,3768.052002,3677.501709,3742.796143,3742.796143,26448293970
2018-11-03,3740.382568,3745.005371,3701.241699,3716.743408,3716.743408,23706822565
2018-11-04,3717.676758,4020.311768,3705.244629,3910.503906,3910.503906,32205483692
2018-11-05,3909.103516,3989.060303,3870.707764,3901.651123,3901.651123,29009961045
2018-11-06,3913.032715,4088.635742,3897.031494,4088.635742,4088.635742,27152819322
2018-11-07,4095.863770,4100.422852,3891.011719,3922.463623,3922.463623,27898047620
2018-11-08,3922.716797,3942.297119,3818.515625,3818.552002,3818.552002,25653943482
2018-11-09,3817.917725,3832.265625,3753.323242,3761.422119,3761.422119,28028813280
2018-11-10,3763.654541,3819.587158,3757.667725,3798.082520,3798.082520,23390238240
2018-11-11,3792.073975,3803.032959,3650.251953,3726.257324,3726.257324,29762382533
2018-11-12,3734.396973,3757.981445,3680.473633,3693.722656,3693.722656,28310600226
2018-11-13,3692.752686,3698.939453,3562.998779,3606.200928,3606.200928,25864325043
2018-11-14,3597.660156,3627.164551,3025.162354,3156.527832,3156.527832,43763468501
2018-11-15,3164.989014,3199.161133,2932.991943,3159.957520,3159.957520,42329825021
2018-11-16,3160.877930,3161.264893,3021.184570,3047.910156,3047.910156,29540011477
2018-11-17,3050.056641,3050.056641,2990.769287,3018.085205,3018.085205,23812618398
2018-11-18,3029.551758,3085.281494,3023.663574,3038.506836,3038.506836,25268380169
2018-11-19,3039.332520,3039.332520,2571.279785,2627.166992,2627.166992,40957983127
2018-11-20,2622.248535,2711.972656,2243.191406,2360.181885,2360.181885,44237502300
2018-11-21,2361.681885,2467.783936,2277.896484,2467.783936,2467.783936,35873783178
2018-11-22,2469.364014,2481.877930,2280.861816,2280.861816,2280.861816,33170904210
2018-11-23,2268.612793,2333.404785,2205.813965,2272.930908,2272.930908,32718354706
2018-11-24,2279.998535,2342.688477,2030.048096,2062.068359,2062.068359,28016484144
2018-11-25,2062.710693,2253.263184,1911.440918,2182.433594,2182.433594,40546853828
2018-11-26,2180.773193,2269.943359,2007.705078,2082.906494,2082.906494,37457191889
2018-11-27,2082.796631,2221.731934,2038.847778,2202.653564,2202.653564,34499482416
2018-11-28,2206.063721,2533.414551,2196.632324,2445.018799,2445.018799,40498937903
2018-11-29,2451.574463,2486.438721,2316.142822,2363.623779,2363.623779,33338076784
2018-11-30,2363.744873,2386.245850,2191.946777,2235.539307,2235.539307,30059816837
2018-12-01,2240.129150,2450.978516,2196.530762,2391.838135,2391.838135,29830204897
2018-12-02,2386.382568,2449.179199,2332.572266,2352.166504,2352.166504,28418627939
2018-12-03,2358.944092,2358.944092,2147.703369,2190.166504,2190.166504,30440605322
2018-12-04,2185.769287,2266.727051,2139.604980,2203.050293,2203.050293,28152363547
2018-12-05,2205.150146,2217.147217,2068.553711,2069.825928,2069.825928,27705746578
2018-12-06,2066.557861,2158.526611,1899.415405,1901.171631,1901.171631,31840037463
2018-12-07,1898.651489,1898.651489,1640.337036,1803.830811,1803.830811,37088043162
2018-12-08,1793.543579,1900.554932,1686.369995,1774.669312,1774.669312,36026605463
2018-12-09,1770.356445,1920.934692,1770.356445,1851.969238,1851.969238,33687521395
2018-12-10,1849.447144,1864.731445,1774.715698,1785.258179,1785.258179,30722916747
2018-12-11,1784.002930,1796.670044,1698.563232,1721.721680,1721.721680,27959519197
2018-12-12,1721.255249,1812.489014,1714.068481,1759.636719,1759.636719,26424112836
2018-12-13,1762.282349,1763.301636,1689.121826,1693.045532,1693.045532,23529456045
2018-12-14,1691.444580,1705.011230,1641.229980,1688.587036,1688.587036,22945852362
2018-12-15,1688.482788,1735.503540,1679.708008,1711.478271,1711.478271,20975790545
2018-12-16,1711.878906,1923.254761,1711.089844,1840.973755,1840.973755,30533991382
2018-12-17,1847.128052,2177.059570,1847.128052,2095.506104,2095.506104,43915368446
2018-12-18,2095.335449,2121.808838,1999.935425,2124.841064,2124.841064,34687586816
2018-12-19,2137.924561,2232.570801,2082.246826,2098.418701,2098.418701,35731979122
2018-12-20,2092.872559,2327.877930,2067.726318,2300.101807,2300.101807,55836058613
2018-12-21,2294.197510,2404.829590,2127.478271,2160.104980,2160.104980,38332365757
2018-12-22,2162.209473,2234.708252,2127.661865,2234.708252,2234.708252,29431376065
2018-12-23,2244.266602,2395.071533,2230.946045,2346.877930,2346.877930,38880082486
2018-12-24,2348.185791,2559.237305,2327.771973,2327.771973,2327.771973,37577476291
2018-12-25,2342.141846,2342.141846,2135.267822,2183.263672,2183.263672,35681633402
2018-12-26,2180.397949,2252.409180,2085.940186,2173.831299,2173.831299,32602786747
2018-12-27,2172.166748,2197.666260,1968.982178,1980.474121,1980.474121,30944793045
2018-12-28,1980.900391,2328.981934,1980.900391,2273.323975,2273.323975,34047918481
2018-12-29,2276.652100,2331.209473,2204.077881,2207.186768,2207.186768,27331523336
2018-12-30,2197.267334,2259.723877,2179.418213,2235.520508,2235.520508,28359560135
2018-12-31,2235.570801,2237.204590,2098.079346,2119.643799,2119.643799,25583751899
2019-01-01,2118.959961,2229.290771,2105.516113,2230.280273,2230.280273,26461387116
2019-01-02,2233.160400,2365.363770,2213.238525,2340.190674,2340.190674,29001162592
2019-01-03,2334.583496,2339.482666,2215.135986,2245.423584,2245.423584,24193076181
2019-01-04,2244.710205,2306.843750,2197.807861,2253.061768,2253.061768,27186965582
2019-01-05,2248.985840,2513.262939,2248.933594,2429.265137,2429.265137,44543368484
2019-01-06,2423.031738,2778.558838,2418.640137,2732.669189,2732.669189,56288590854
2019-01-07,2731.340820,2756.916748,2626.316650,2639.823242,2639.823242,40979706851
2019-01-08,2647.693604,2873.254395,2647.693604,2768.909912,2768.909912,45163219968
2019-01-09,2766.576904,2823.591309,2736.445068,2750.838867,2750.838867,35604961131
2019-01-10,2750.951904,2785.258789,2326.808838,2384.861328,2384.861328,49373533410
2019-01-11,2372.007080,2400.903564,2255.480713,2275.299316,2275.299316,44269229663
2019-01-12,2284.348877,2318.328857,2254.291016,2279.199951,2279.199951,34593241035
2019-01-13,2280.001709,2332.292236,2120.357178,2134.797852,2134.797852,39710915499
2019-01-14,2137.979004,2315.465576,2133.228516,2290.753174,2290.753174,41987549652
2019-01-15,2292.591309,2323.423096,2208.073486,2240.231445,2240.231445,37491927871
2019-01-16,2235.362305,2295.611572,2222.025146,2261.913086,2261.913086,38335235352
2019-01-17,2263.810303,2276.093750,2181.815674,2265.375977,2265.375977,43291130401
2019-01-18,2267.137939,2269.063721,2204.346191,2231.006104,2231.006104,40362989299
2019-01-19,2243.027832,2359.321777,2235.063232,2319.304199,2319.304199,41738705986
2019-01-20,2314.980469,2376.549561,2204.216064,2221.011963,2221.011963,41606008390
2019-01-21,2221.884521,2236.486816,2206.140869,2222.200195,2222.200195,37808018770
2019-01-22,2222.231201,2281.584961,2165.610352,2257.204834,2257.204834,41987147750
2019-01-23,2256.107666,2309.651855,2247.750488,2277.312012,2277.312012,43659229837
2019-01-24,2280.230713,2346.434570,2240.021729,2327.213623,2327.213623,43624837226
2019-01-25,2330.360840,2359.174316,2288.340820,2341.213867,2341.213867,46954875251
2019-01-26,2340.230713,2407.046875,2333.037354,2352.991211,2352.991211,49293600047
2019-01-27,2348.124512,2366.847900,2277.041992,2313.642090,2313.642090,48139280558
2019-01-28,2308.267578,2322.398193,2169.603760,2218.270508,2218.270508,57794448215
2019-01-29,2220.850342,2246.697266,2165.120850,2221.341309,2221.341309,50562881447
2019-01-30,2219.158936,2286.215332,2204.658203,2271.223633,2271.223633,49422150459
2019-01-31,2268.371338,2302.886963,2228.763672,2246.038330,2246.038330,46417590341
2019-02-01,2250.817383,2390.799072,2212.959473,2345.998779,2345.998779,59028782247
2019-02-02,2345.348633,2469.640137,2338.924561,2458.038574,2458.038574,59249360812
2019-02-03,2460.638428,2470.446289,2366.645508,2389.681885,2389.681885,58632973323
2019-02-04,2391.475830,2468.343262,2391.419922,2445.418213,2445.418213,53056917148
2019-02-05,2438.287109,2467.007813,2416.938965,2450.206543,2450.206543,50690646091
2019-02-06,2456.690918,2456.690918,2329.670166,2356.478760,2356.478760,53561227950
2019-02-07,2354.504639,2399.996582,2352.454590,2368.786133,2368.786133,46488352466
2019-02-08,2369.702393,3127.026123,2356.432861,3092.949463,3092.949463,122515539630
2019-02-09,3061.436035,3263.735352,3007.833496,3187.276367,3187.276367,107450051765
2019-02-10,3185.380127,3351.214111,3053.035400,3332.218994,3332.218994,101087809447
2019-02-11,3336.092041,3336.111084,3017.185547,3076.108154,3076.108154,87559875203
2019-02-12,3075.134521,3114.437256,3030.563232,3099.292969,3099.292969,77507249538
2019-02-13,3092.569092,3141.344727,2932.744873,2976.587158,2976.587158,77099038727
2019-02-14,2967.929932,3015.973389,2933.911133,2957.311768,2957.311768,70859593813
2019-02-15,2957.505615,3116.942139,2955.832275,3045.980957,3045.980957,74460946824
2019-02-16,3050.268066,3151.835693,3036.566650,3109.665771,3109.665771,72604055842
2019-02-17,3095.506104,3184.854248,3060.865967,3133.449463,3133.449463,77694013019
2019-02-18,3130.138184,3514.031982,3127.289307,3429.665039,3429.665039,104380867728
2019-02-19,3436.303467,3511.629395,3374.396729,3412.488281,3412.488281,101027912602
2019-02-20,3409.366943,3711.580566,3381.086914,3679.858887,3679.858887,112481729683
2019-02-21,3683.366211,3683.366211,3466.862793,3499.347900,3499.347900,89686786429
2019-02-22,3498.019043,3556.967529,3466.948242,3538.000244,3538.000244,86213974298
2019-02-23,3528.487549,3685.727051,3457.154297,3671.175049,3671.175049,90786063357
2019-02-24,3671.129883,3794.414551,3101.137207,3174.011963,3174.011963,114947757255
2019-02-25,3166.719971,3342.292480,3168.631104,3273.479492,3273.479492,85861435065
2019-02-26,3270.886475,3302.498047,3200.895020,3227.368164,3227.368164,75224783602
2019-02-27,3227.901123,3285.482178,3162.007324,3245.611816,3245.611816,75610842223
2019-02-28,3248.108887,3322.268555,3228.014648,3274.383789,3274.383789,79279327858
2019-03-01,3274.253174,3473.624512,3268.633789,3371.546387,3371.546387,83454011791
2019-03-02,3371.120361,3524.442871,3369.893311,3480.091064,3480.091064,87163620309
2019-03-03,3480.558105,3506.397705,3414.615479,3435.003662,3435.003662,78290101854
2019-03-04,3431.782471,3454.124756,3248.929932,3292.495605,3292.495605,88174038039
2019-03-05,3298.985840,3813.869873,3275.483398,3745.838379,3745.838379,141021210767
2019-03-06,3737.925781,3956.714600,3685.014404,3909.496094,3909.496094,140084236906
2019-03-07,3913.244873,4135.056152,3857.952393,4015.047607,4015.047607,169257143085
2019-03-08,4032.351807,4047.700439,3882.850586,3928.090332,3928.090332,138467237855
2019-03-09,3921.244629,4150.266113,3921.244629,4066.340820,4066.340820,150184074433
2019-03-10,4067.155518,4077.416504,3962.036377,4002.601807,4002.601807,124505653792
2019-03-11,4003.010742,4049.942383,3821.748535,3868.336426,3868.336426,128380548861
2019-03-12,3867.834229,3988.011475,3724.902344,3968.456055,3968.456055,116045876093
2019-03-13,3973.929199,3987.191895,3852.779297,3892.513428,3892.513428,101996088658
2019-03-14,3887.421143,4010.370117,3872.494629,3923.462402,3923.462402,111655315063
2019-03-15,3920.512451,4095.776611,3920.512451,4068.076172,4068.076172,125819862234
2019-03-16,4068.412354,4282.150391,4068.412354,4264.999512,4264.999512,137781150190
2019-03-17,4267.533203,4274.991699,4191.746094,4223.559082,4223.559082,110977582699
2019-03-18,4226.352539,4330.043945,4081.847900,4135.767578,4135.767578,135319724442
2019-03-19,4132.987305,4207.823242,4089.656494,4183.541016,4183.541016,125896703576
2019-03-20,4187.844238,4195.977051,4031.385010,4188.370605,4188.370605,136999793175
2019-03-21,4189.812500,4201.884277,4039.459717,4077.759033,4077.759033,121326011960
2019-03-22,4072.559326,4167.110352,4051.571045,4138.026367,4138.026367,114884095379
2019-03-23,4135.780273,4268.273438,4116.155273,4243.514160,4243.514160,139012077679
2019-03-24,4236.203125,4236.505371,4130.303711,4165.720215,4165.720215,141233476514
2019-03-25,4171.170898,4211.608887,4065.831299,4101.312500,4101.312500,141855554922
2019-03-26,4102.109863,4112.084473,4023.108887,4098.118652,4098.118652,139523923226
2019-03-27,4102.563965,4302.415527,4096.855469,4299.883789,4299.883789,153382529740
2019-03-28,4297.882324,4297.882324,4203.024902,4232.425293,4232.425293,125813207050
2019-03-29,4232.225586,4272.790527,4170.551758,4256.768555,4256.768555,137312683886
2019-03-30,4253.469238,4451.713379,4191.734863,4209.588867,4209.588867,117917216197
2019-03-31,4210.736328,4225.446289,4181.146484,4215.164063,4215.164063,114235146371
2019-04-01,4216.165527,4226.872559,4180.157715,4199.204102,4199.204102,118515751171
2019-04-02,4201.052734,5335.216309,4194.395020,5251.254883,5251.254883,286801960681
2019-04-03,5255.599609,6668.480469,5238.607422,5848.193359,5848.193359,427386461989
2019-04-04,5865.547363,6115.212891,5626.890137,5862.016602,5862.016602,289415736305
2019-04-05,5865.951660,6201.539063,5865.863281,6139.256836,6139.256836,243198938546
2019-04-06,6141.328125,6697.500977,5975.492676,6408.950195,6408.950195,267089800738
2019-04-07,6398.423828,6604.268555,6236.703613,6385.276367,6385.276367,229289167740
2019-04-08,6386.350098,6489.773438,6056.837402,6225.359863,6225.359863,229256843399
2019-04-09,6225.686523,6225.686523,5909.489258,6011.865723,6011.865723,189986261970
2019-04-10,6010.991211,6248.548340,6009.100586,6111.338379,6111.338379,191262584989
2019-04-11,6112.430176,6121.278320,5285.139160,5499.388672,5499.388672,238915813540
2019-04-12,5496.258789,5554.582031,5276.032227,5461.249512,5461.249512,196403953390
2019-04-13,5460.056152,5609.172852,5304.211426,5409.980957,5409.980957,164555414441
2019-04-14,5408.830566,5736.856445,5324.726563,5736.856445,5736.856445,161051032091
2019-04-15,5742.208496,5801.076172,5347.167480,5491.416016,5491.416016,190521759327
2019-04-16,5490.271484,5690.272461,5429.003418,5656.289063,5656.289063,151362341165
2019-04-17,5656.506836,5701.539551,5489.499023,5507.586914,5507.586914,143029776705
2019-04-18,5512.081543,5775.844727,5506.204590,5695.275879,5695.275879,181590743923
2019-04-19,5696.937012,5772.934570,5583.741699,5729.478516,5729.478516,181035809028
2019-04-20,5728.170898,5751.929688,5570.348145,5656.152344,5656.152344,168113779865
2019-04-21,5656.812500,5682.382324,5205.652344,5364.481445,5364.481445,205174330484
2019-04-22,5361.904785,5425.585449,5286.934082,5363.318848,5363.318848,185215174471
2019-04-23,5356.726563,5538.923340,5207.335449,5221.827148,5221.827148,203730295634
2019-04-24,5215.468262,5249.153809,5000.070801,5139.382324,5139.382324,234647508248
2019-04-25,5134.921875,5233.866211,4985.950684,4999.480469,4999.480469,193298144254
2019-04-26,5007.562988,5222.932617,4925.525391,5107.253418,5107.253418,212462724653
2019-04-27,5114.100586,5122.151855,5028.878418,5037.861328,5037.861328,143881606571
2019-04-28,5037.819824,5063.143066,4825.375488,4870.553711,4870.553711,165034909197
2019-04-29,4874.566895,4904.562988,4696.805664,4745.145020,4745.145020,176824668376
2019-04-30,4744.461426,5194.382324,4745.448242,5167.423340,5167.423340,213240684401
2019-05-01,5168.987305,5249.745117,5027.097656,5129.740723,5129.740723,199999944761
2019-05-02,5131.480469,5183.120117,5090.025391,5122.673828,5122.673828,201595289384
2019-05-03,5121.790039,5559.982422,5099.443359,5487.650879,5487.650879,266358806123
2019-05-04,5486.364258,5673.950684,5243.427246,5400.300293,5400.300293,242307750568
2019-05-05,5396.176758,5406.297363,5225.560547,5256.439941,5256.439941,183373105397
2019-05-06,5259.526367,5295.503418,5019.700195,5204.575684,5204.575684,203614337564
2019-05-07,5204.379883,5414.625000,5198.359863,5200.208984,5200.208984,215020106084
2019-05-08,5197.032227,5251.096191,5089.526855,5202.526367,5202.526367,176590400848
2019-05-09,5200.692383,5297.458008,5116.998535,5207.238770,5207.238770,171037243558
2019-05-10,5208.112793,5505.376953,5107.013184,5396.457031,5396.457031,213401648488
2019-05-11,5396.184082,6611.725098,5392.441406,6239.535645,6239.535645,384051399366
2019-05-12,6261.707031,6516.049316,5861.957031,5913.878418,5913.878418,390405184323
2019-05-13,5918.568359,6523.725586,5895.437500,6217.853516,6217.853516,328958515411
2019-05-14,6217.487305,6573.528809,6161.256348,6442.314941,6442.314941,346659373155
2019-05-15,6445.208496,7246.680664,6380.760254,7144.421875,7144.421875,362936672990
2019-05-16,7132.384766,7461.178223,6501.062012,6713.936035,6713.936035,452486421456
2019-05-17,6717.238770,6832.149902,5972.867188,6260.636719,6260.636719,374240140977
2019-05-18,6261.676758,6322.523438,6035.894531,6099.185059,6099.185059,233414556896
2019-05-19,6097.436035,6786.248047,6059.019531,6700.381348,6700.381348,288822171824
2019-05-20,6701.658203,6701.658203,6169.890625,6390.513184,6390.513184,249136981354
2019-05-21,6395.989258,6439.380371,6248.000000,6373.057129,6373.057129,219087083470
2019-05-22,6372.873047,6407.528320,6097.541504,6143.867188,6143.867188,236707529852
2019-05-23,6142.963867,6252.048340,5957.586914,6211.602051,6211.602051,223509248913
2019-05-24,6197.474121,7130.417480,6127.287598,6931.272461,6931.272461,374211969975
2019-05-25,6941.159668,7222.844727,6849.393066,7123.405273,7123.405273,312720460917
2019-05-26,7125.367188,7816.141113,6919.230469,7729.283203,7729.283203,358538515228
2019-05-27,7730.441406,8385.660156,7712.613281,8203.641602,8203.641602,441717832501
2019-05-28,8193.861328,8193.861328,7862.906250,8005.415039,8005.415039,290588603326
2019-05-29,8005.017090,8224.949219,7706.153320,8035.570313,8035.570313,287884190903
2019-05-30,8039.714844,8362.026367,7342.884277,7586.664063,7586.664063,346663961346
2019-05-31,7579.735352,7975.739258,7390.270020,7969.401367,7969.401367,292787352430
2019-06-01,7964.481934,8043.847656,7770.548340,7835.969727,7835.969727,264899424192
2019-06-02,7842.294434,8088.384277,7786.773926,7980.985840,7980.985840,238941668636
2019-06-03,7978.610840,8051.684570,7364.180176,7433.805664,7433.805664,265091103614
2019-06-04,7427.189941,7442.006348,6882.069336,7076.309570,7076.309570,299215542295
2019-06-05,7078.504883,7264.974609,7025.083496,7207.196289,7207.196289,248812221346
2019-06-06,7204.250000,7706.135742,7067.613770,7682.553711,7682.553711,286417578908
2019-06-07,7673.420898,8367.267578,7578.514160,8144.610352,8144.610352,356727639186
2019-06-08,8137.925781,8291.983398,7942.066895,8226.326172,8226.326172,325408425212
2019-06-09,8228.686523,8266.653320,7807.229492,7985.020508,7985.020508,302409433552
2019-06-10,7975.537109,9019.125977,7848.898438,8974.806641,8974.806641,378907356320
2019-06-11,8988.206055,9586.832031,8747.378906,9439.239258,9439.239258,377611082473
2019-06-12,9443.131836,9901.333984,9183.407227,9430.113281,9430.113281,407059818100
2019-06-13,9432.084961,9495.496094,8981.273438,9134.622070,9134.622070,344085486480
2019-06-14,9131.996094,9306.440430,8858.758789,9297.762695,9297.762695,304118166995
2019-06-15,9306.604492,9726.198242,9304.099609,9652.182617,9652.182617,302506331634
2019-06-16,9653.699219,9698.819336,9401.579102,9568.342773,9568.342773,305121697912
2019-06-17,9568.878906,9579.280273,9292.491211,9395.004883,9395.004883,225739837097
2019-06-18,9397.380859,9443.768555,9062.584961,9391.220703,9391.220703,258533973247
2019-06-19,9390.798828,9698.016602,9320.816406,9508.838867,9508.838867,305163983936
2019-06-20,9508.775391,9511.572266,9205.137695,9418.672852,9418.672852,269788317119
2019-06-21,9420.666992,9810.955078,9420.666992,9663.509766,9663.509766,304638671010
2019-06-22,9674.168945,10188.900391,9635.397461,9873.589844,9873.589844,381896920717
2019-06-23,9876.520508,9919.309570,9485.238281,9524.247070,9524.247070,278248640225
2019-06-24,9526.940430,9638.848633,9206.892578,9387.154297,9387.154297,270653534626
2019-06-25,9390.492188,9576.672852,9075.391602,9463.314453,9463.314453,305837357114
2019-06-26,9462.456055,9570.471680,8928.785156,9089.517578,9089.517578,385412647983
2019-06-27,9086.602539,9139.466797,7640.334473,7899.409180,7899.409180,385881861907
2019-06-28,7899.846680,8413.661133,7836.611328,8284.409180,8284.409180,322916687936
2019-06-29,8284.753906,9359.650391,8013.375488,9216.116211,9216.116211,396174805545
2019-06-30,9220.380859,9395.172852,8304.465820,8429.137695,8429.137695,380970351178
2019-07-01,8419.830078,8683.079102,7869.376465,8447.059570,8447.059570,346896582196
2019-07-02,8445.172852,8493.260742,7767.441895,8214.867188,8214.867188,328052553552
2019-07-03,8221.103516,8524.159180,8144.010254,8432.594727,8432.594727,311648977378
2019-07-04,8428.373047,8719.620117,8157.805664,8232.696289,8232.696289,313190860461
2019-07-05,8223.140625,8291.904297,8027.598145,8101.229004,8101.229004,281388929433
2019-07-06,8103.023438,8302.578125,8031.041504,8065.026855,8065.026855,238505695203
2019-07-07,8078.880371,8236.264648,8052.532715,8236.021484,8236.021484,229217542016
2019-07-08,8233.462891,8576.401367,8148.136719,8461.440430,8461.440430,261062394566
2019-07-09,8458.805664,8524.266602,8103.590332,8187.119141,8187.119141,259505692242
2019-07-10,8191.793457,8234.459961,7102.398438,7418.987305,7418.987305,321341340642
2019-07-11,7423.783691,7417.340332,6649.175781,7028.209473,7028.209473,317286876812
2019-07-12,7040.741211,7288.888672,6933.090820,7219.424805,7219.424805,247629981962
2019-07-13,7218.504395,7239.410645,6719.891113,6926.310547,6926.310547,229920253769
2019-07-14,6931.932617,6971.535645,6088.645508,6154.453125,6154.453125,254865205994
2019-07-15,6160.435059,6347.455566,5877.292969,6232.019531,6232.019531,244718845421
2019-07-16,6230.450195,6309.853027,5320.202148,5459.323730,5459.323730,254311776185
2019-07-17,5452.964844,6406.521973,5322.526367,6178.618164,6178.618164,317587140833
2019-07-18,6170.638672,7085.643066,6013.834961,6960.812012,6960.812012,336751654350
2019-07-19,6960.572754,6955.137695,6597.193359,6783.829590,6783.829590,274654284480
2019-07-20,6787.570801,7211.989746,6735.923340,6935.596680,6935.596680,259977067040
2019-07-21,6928.470215,6994.680664,6683.325684,6858.348633,6858.348633,194751679102
2019-07-22,6853.550781,6900.874023,6354.141602,6577.215820,6577.215820,185699372926
2019-07-23,6576.476563,6581.430664,6166.233887,6255.670410,6255.670410,186444499201
2019-07-24,6244.523438,6652.081055,6085.192383,6506.527832,6506.527832,224024517270
2019-07-25,6509.986816,6612.655762,6394.952148,6460.934570,6460.934570,186007136173
2019-07-26,6458.516113,6513.541504,6266.313965,6493.843262,6493.843262,155681753023
2019-07-27,6494.606934,6586.595215,6038.821777,6120.897949,6120.897949,180862002520
2019-07-28,6120.682129,6227.722656,5879.208984,6183.312012,6183.312012,169457275707
2019-07-29,6183.481934,6283.727539,6099.054199,6216.681152,6216.681152,168971772900
2019-07-30,6219.776367,6346.706543,6119.710449,6234.583496,6234.583496,158504452509
2019-07-31,6227.978027,6852.188965,6221.673340,6798.145996,6798.145996,210582046088
2019-08-01,6802.086914,6930.047852,6645.725098,6873.868652,6873.868652,204676961843
2019-08-02,6875.245605,6875.245605,6521.817871,6614.265625,6614.265625,200834656278
2019-08-03,6619.526855,6746.735352,6559.762207,6589.156738,6589.156738,175070067152
2019-08-04,6590.366211,6645.740723,6371.321777,6493.223145,6493.223145,169124046008
2019-08-05,6484.967773,7484.011230,6603.516602,6890.947266,6890.947266,294208815591
2019-08-06,6894.857422,7005.822754,6500.173340,6599.573730,6599.573730,230127048687
2019-08-07,6597.386719,6651.846680,6299.229492,6470.680664,6470.680664,221067987431
2019-08-08,6470.606934,6503.571777,6247.373535,6345.508789,6345.508789,213889647580
2019-08-09,6349.567871,6368.330566,5926.443359,5998.742188,5998.742188,213358888232
2019-08-10,5995.305176,6188.765137,5906.149902,6068.370605,6068.370605,219381968982
2019-08-11,6070.592285,6467.049316,6070.263184,6376.478027,6376.478027,214967104347
2019-08-12,6372.906250,6362.543457,6101.752441,6112.548340,6112.548340,193620725351
2019-08-13,6112.348633,6164.690430,5903.035156,6000.224609,6000.224609,190641678725
2019-08-14,6001.234375,6063.178711,5440.843750,5448.230469,5448.230469,221545693386
2019-08-15,5453.121582,5607.271484,5210.033691,5455.716309,5455.716309,260974807170
2019-08-16,5450.450195,5503.673340,5200.740234,5330.044434,5330.044434,214573616233
2019-08-17,5328.972656,5359.248535,5141.482422,5179.048340,5179.048340,176604350153
